BHID,FROM,TO,HOLE_TYP,DEPTH,VEIN,RE,RE_OLD,DRE,DDDRE,MINE,YEAR,PV,PV_OLD,PL,PL_OLD,EQ,EQ_OLD,ZN,PB,AG,EQ_DDH
10336231573,0.8,1.1,8.0,3.5000000000000004,vsv3,1.0,2.0,2.0,1,Animon,22_23,0.5635849999999999,0.6550679999999999,0.8132148312199998,19.857274114535986,1.4429319999999999,30.313301999999986,0.8688,0.4534,0.193,1.4429319999999999
10336230960,0.0,0.5,8.0,3.7,vsv3,1.0,1.0,1.0,5,Animon,22_23,0.5029620000000002,0.553816,26.943201555720012,13.811333670208,53.56906,24.938488000000003,28.363000000000003,18.8799,9.6807,53.56906
10336231527,2.0,2.4,8.0,4.8,vsv3,1.0,2.0,2.0,1,Animon,22_23,0.464015,0.5819909999999999,6.680636473870001,19.231908699956588,14.397458000000002,33.04502767217464,7.582900000000001,3.9885,3.9307,14.397458000000002
DDHUCH23127,336.5625,338.0875,1.0,367.7,vr85,3.0,3.0,15.0,7,Animon,22_23,0.6719202744100492,0.6832109581837061,0.6378599133859087,3.71865939088758,0.949308925,5.442915319703761,0.517005,0.0502985,0.488008,0.949308925
DDHUCH23008,126.55,126.95,1.0,184.25,vr85,4.0,4.0,22.0,8,Animon,22_23,0.39430638187486,0.4895144126744677,1.969379785142027,2.032687152013556,4.994542,4.152456187976052,2.4882,2.0178,0.7972000000000001,4.994542
DDHUCH23005,106.65,107.25,1.0,168.35,vr85,3.0,3.0,15.0,7,Animon,22_23,0.4030003333881021,0.5128741370307296,1.8702324616780024,5.11789165665138,4.6407715,9.978845270462008,2.2226,1.95145,0.7637,4.6407715
DDHUCH23023,109.2925,109.9,1.0,296.7,vr85,3.0,3.0,15.0,7,Animon,22_23,0.4014869999999999,0.511842373964242,0.08072699109,5.652929914581369,0.20107000000000005,11.044278868119443,0.03,0.02,0.193,0.20107000000000005
DDHUCH23112,179.4,181.5,1.0,182.1,vr85,3.0,3.0,15.0,7,Animon,22_23,0.4470374454508714,0.4394437150861945,0.08988581915680673,1.3750006933562664,0.20107000000000005,3.1289574663425728,0.03,0.02,0.193,0.20107000000000005
DDHUCH23046,57.50889100000001,58.1091,1.0,274.9,vr85,4.0,4.0,22.0,8,Animon,22_23,0.6340422787912156,0.8199622718036184,0.12748688099654976,0.4736699298254854,0.20107000000000005,0.5776728346093096,0.029999999999999995,0.02,0.193,0.20107000000000005
DDHUCH22269,132.6,133.8,1.0,149.3,vr85,3.0,3.0,15.0,7,Animon,22_23,0.9285629999999993,1.1936588790524594,1.0191280615118692,1.1307979131364538,1.09753249,0.9473375794214296,0.640383,0.29349200000000003,0.233167,1.09753249
DDHUCH23033,67.2,68.1,1.0,158.1,vr85,3.0,3.0,15.0,7,Animon,22_23,1.0500516819891372,1.1657503507107403,6.614385873779803,8.677364575525688,6.29910507,7.443587360051169,3.989722,1.5366329999999997,1.1143220000000005,6.29910507
DDHUCH23102,75.25,76.75,1.0,151.0,vr85,3.0,3.0,15.0,7,Animon,22_23,1.1547837243955972,1.3093900018193212,0.3291297593816317,5.046463986242247,0.28501420000000005,3.854057216895257,0.10842,0.025939999999999998,0.193,0.28501420000000005
10336117980,0.0,1.8,8.0,1.8,vr85,2.0,2.0,8.0,6,Animon,22_23,0.5418013641892587,0.6577854705468957,10.307865768939383,5.673824342269078,19.025175000000004,8.625645588601627,14.0653,1.1840000000000002,4.8845,19.025175000000004
10336309069,0.0,1.0,8.0,4.0,vr85,2.0,2.0,8.0,6,Animon,22_23,0.7919318229664031,0.9702847635360248,5.960743330444618,3.993736697805733,7.526839,4.1160459773183415,6.3171,0.5497,0.8842,7.526839
10336309249,3.6,4.3,8.0,4.3,vr85,2.0,2.0,8.0,6,Animon,22_23,1.5986827872962803,1.7265890590981472,0.4138733947064102,4.6774189115751845,0.258884,2.7090516338719017,0.0694,0.0398,0.193,0.258884
10336309050,2.0,2.6,8.0,3.6000000000000005,vr85,2.0,2.0,8.0,6,Animon,22_23,0.7919318229664031,0.9702847635360248,5.447839182118552,3.993736697805733,6.879177,4.1160459773183415,5.2941,0.9521,0.8856000000000002,6.879177
DDHUCH22268,102.65,104.791667,1.0,159.7,vr85,3.0,3.0,15.0,7,Animon,22_23,1.0954565103475105,1.3549335064318555,0.22026344053557398,0.3171867494641587,0.20107000000000005,0.2340976497802117,0.03,0.02,0.193,0.20107000000000005
10336308441,3.2,4.4,8.0,4.4,vr85,2.0,2.0,8.0,6,Animon,22_23,1.4378413714513048,1.5953108051256606,21.390941499728374,3.0151570072758167,14.877121999999998,1.8900122769733998,10.275825,3.091025,2.185625,14.877121999999998
10336308937,0.925,2.7750000000000004,8.0,3.7,vr85,2.0,2.0,8.0,6,Animon,22_23,1.7034097625701885,1.8070364220749795,16.805146058499254,8.112334325749151,9.865592195,4.4893031632610585,5.6561135,3.3228785000000003,1.416711,9.865592195
10336308511,1.3,2.6,8.0,3.9,vr85,2.0,2.0,8.0,6,Animon,22_23,1.5745420217858443,1.6974721670327657,25.580072357953764,4.4075843460901085,16.246039803333332,2.5965576530157217,9.659084666666667,5.295518,2.103953666666666,16.246039803333332
10336307699,2.2,3.4000000000000004,8.0,4.0,vr85,2.0,2.0,8.0,6,Animon,22_23,1.411343775411838,1.5818991932317088,37.37857566247839,3.481549077467513,26.48438765500001,2.200866586419425,14.509383500000002,9.7756835,3.65015,26.48438765500001
10336307782,2.125,3.975,8.0,4.9,vr85,2.0,2.0,8.0,6,Animon,22_23,1.6147200000000002,1.6996662772939322,28.4798123651616,10.196475116671364,17.637616655,5.999104208212772,9.357795,6.769342999999999,2.5118134999999997,17.637616655
10336307663,0.0,1.8,8.0,3.8,vr85,2.0,2.0,8.0,6,Animon,22_23,1.3808297999676622,1.5641085334443967,21.778027722364396,4.774487958526881,15.77169592,3.052529831809533,8.801789,4.406761,3.634961,15.77169592
10336307711,0.9000000000000001,2.2,8.0,3.7,vr85,2.0,2.0,8.0,6,Animon,22_23,1.440791639979501,1.5721034293706828,25.54020819204051,6.880888577485901,17.72651054,4.376867608666397,11.106854,5.1894540000000005,2.270208,17.72651054
10336308001,0.0,2.2,8.0,4.0,vr85,2.0,2.0,8.0,6,Animon,22_23,1.3719130835079891,1.5543295306642528,9.829533758693438,6.546034939507134,7.1648371,4.211484637179637,3.028559,2.475155,2.322005,7.1648371
10336309317,1.85,3.5500000000000003,8.0,4.4,vr85,2.0,2.0,8.0,6,Animon,22_23,1.5420749130094065,1.631953763156354,17.235077492361274,10.131367973225894,11.17655008,6.2081219468074025,4.3872765,3.1428355000000003,4.8942235,11.17655008
10336309545,1.3333333333333333,2.6666666666666665,8.0,4.0,vr85,2.0,2.0,8.0,6,Animon,22_23,1.524119034668386,1.6045880219549595,19.317321788108377,10.443898079619446,12.67441804,6.508772305862697,7.214577666666666,4.491772666666666,1.6234073333333334,12.67441804
10336308750,1.7,3.5,8.0,5.8,vr85,2.0,2.0,8.0,6,Animon,22_23,1.3154747306351575,1.4710210443640002,43.917484993223056,10.362789622195232,33.38527451000001,7.0446236387295285,10.6475,8.577256,18.684717000000006,33.38527451000001
10336307960,0.0,2.1,8.0,4.15,vr85,2.0,2.0,8.0,6,Animon,22_23,1.4173225927684865,1.6603230179010746,22.3126313433561,8.177693622711477,15.742803690000002,4.925363037518716,6.1451,2.757433,8.9029,15.742803690000002
10336302318,0.9,2.7,8.0,3.6,vr85,2.0,2.0,8.0,6,Animon,22_23,1.4173225927684865,1.6603230179010746,6.519333082700425,8.177693622711477,4.59975246,4.925363037518716,2.585672,1.7078555,0.5389555,4.59975246
10336307575,0.875,2.625,8.0,5.8,vr85,2.0,2.0,8.0,6,Animon,22_23,1.3974202344281603,1.5710630157238032,24.502921906929156,12.434999228621425,17.53439753,7.915022570175205,11.19068,4.7400575,2.4499545,17.53439753
10336227894,0.85,2.5499999999999994,8.0,3.4,vr85,1.0,2.0,2.0,1,Animon,22_23,1.728304205554839,1.523322055825117,12.294117804999557,18.892566659234927,7.1133992300000015,12.402214349218259,3.64015,2.6108880000000005,1.322941,7.1133992300000015
10336307368,1.4333333333333331,2.8666666666666667,8.0,6.300000000000002,vr85,2.0,2.0,8.0,6,Animon,22_23,1.6128897915379163,1.7438839272169675,26.805427266763708,15.135337212979643,16.619503333333334,8.679096685714542,10.910318666666667,4.828209333333334,1.5429746666666668,16.619503333333334
10336309021,0.875,2.625,8.0,4.0,vr85,2.0,2.0,8.0,6,Animon,22_23,0.5281279363148484,0.6663195055347222,3.7817295077590614,2.556494459179381,7.160631445,3.8367396390831927,4.2340145,2.21038,1.1024855,7.160631445
10336227904,0.0,1.9,8.0,3.9,vr85,1.0,2.0,2.0,1,Animon,22_23,2.158525449114296,1.5496642959726885,16.201554427671667,21.71114431034335,7.5058436,14.010224257451684,3.318184,3.485553,1.1975890000000002,7.5058436
10336302740,1.6,3.2,8.0,4.799999999999999,vr85,1.0,2.0,2.0,1,Animon,22_23,2.2934831086567184,2.165892748126861,33.57880630418139,26.02356114431589,14.640965166666666,12.015166109597054,8.947566666666663,4.698149999999999,1.6761,14.640965166666666
10336228315,0.0,2.1,8.0,2.1,vr85,1.0,2.0,2.0,1,Animon,22_23,1.8381761862480424,1.1215015705197668,30.158413249363928,13.35992768341877,16.40670436,11.912535866737153,8.375857,6.326295,2.718219,16.40670436
10336307908,1.5,2.7,8.0,6.4,vr85,2.0,2.0,8.0,6,Animon,22_23,1.9315248588947769,2.072651503901765,33.366974848370326,20.11394772555111,17.27493938,9.70445233445498,11.72065,3.480729,2.9331790000000004,17.27493938
10336307799,0.75,2.25,8.0,3.0,vr85,2.0,2.0,8.0,6,Animon,22_23,0.5154914365835448,0.6073664812956449,4.906050175799975,2.655142424941007,9.517229245,4.371565614350351,5.126383000000001,3.069487,1.9445865000000002,9.517229245
10336230323,1.9333333333333331,3.3666666666666667,8.0,6.2,vr85,1.0,2.0,2.0,1,Animon,22_23,2.0527692941578435,0.9821065369359816,18.651678107018693,12.950076803241222,9.08610537,13.186020371724062,6.903344333333332,1.2940556666666665,1.2396066666666667,9.08610537
10336232539,1.4666666666666668,2.9333333333333336,8.0,7.5,vr85,1.0,2.0,2.0,1,Animon,22_23,3.100104159330201,1.448803566518415,70.85981024498645,21.621969141923472,22.857235306666666,14.924017059043214,15.164659000000002,5.140938333333334,3.685447666666666,22.857235306666666
10336309046,2.45,3.9500000000000006,8.0,4.7,vr85,2.0,2.0,8.0,6,Animon,22_23,0.5518795568533316,0.6004026603575638,4.861825936479312,2.659615460304509,8.80957788,4.429719646346339,4.9456865,3.2223465000000004,1.0976065000000002,8.80957788
10336300153,2.0,3.3,8.0,6.6,vr85,1.0,2.0,2.0,1,Animon,22_23,3.2787684957879484,2.093535246539343,67.24288818319246,33.875797802446115,20.508580666666667,16.18114519850741,14.995243666666665,3.207066666666667,3.2035,20.508580666666667
10336305997,2.4375,4.0625,8.0,6.5,vr85,1.0,2.0,2.0,1,Animon,22_23,2.613330408784488,2.6565662626873405,31.147071328727343,31.89917425543797,11.91853553,12.00767121960258,8.83861375,1.8314015,1.7426814999999998,11.91853553
10336230344,2.7,4.8,8.0,6.0,vr85,1.0,2.0,2.0,1,Animon,22_23,2.2834925585355013,1.2036359225704525,62.82225428257643,21.04055035119765,27.51147756,17.48082618393777,19.304329,6.283105,2.992229,27.51147756
10336309062,1.2,3.3,8.0,3.7,vr85,2.0,2.0,8.0,6,Animon,22_23,0.6201590000000003,0.6622649103418251,2.4981346358028316,3.4602438663440096,4.02821637,5.224863664538742,1.380962,0.8113520000000001,2.395819,4.02821637
10336302829,2.175,3.625,8.0,7.5,vr85,1.0,2.0,2.0,1,Animon,22_23,2.8849787398058697,2.6700546888478724,23.690074353989495,35.16792022762929,8.21152476,13.171235920566197,5.40377775,2.2771052500000004,0.87346725,8.21152476
10336306639,1.6,3.2,8.0,8.2,vr85,1.0,2.0,2.0,1,Animon,22_23,2.7006582465898874,2.8004887702529486,42.24372331774587,31.574909525977965,15.642010006666665,11.274785266546896,10.293662666666664,4.108924999999998,1.932971,15.642010006666665
10336230583,0.875,2.625,8.0,5.8,vr85,1.0,2.0,2.0,1,Animon,22_23,2.2834925585355013,1.2036359225704525,62.904750817461036,21.04055035119765,27.54760491,17.48082618393777,19.5848455,5.6283115000000015,3.4537085,27.54760491
10336300196,2.7,4.1000000000000005,8.0,6.299999999999999,vr85,1.0,2.0,2.0,1,Animon,22_23,2.927324999999999,2.0989859479041573,55.534679227537495,33.46871206479939,18.971135500000006,15.945181575997676,16.001432,1.45455,2.0468,18.971135500000006
10336306039,2.9,4.7,8.0,6.9,vr85,1.0,2.0,2.0,1,Animon,22_23,2.7527899203686013,2.6812020522124045,23.435476827751316,34.69621295216075,8.513354635,12.940543933841555,6.412622,1.4524530000000002,0.9493055,8.513354635
10336302877,2.0250000000000004,3.375,8.0,6.5,vr85,1.0,2.0,2.0,1,Animon,22_23,3.1702088080083595,2.5556611963594915,49.55450670410454,38.551868776492185,15.631306865,15.08489029430382,12.04519425,2.3062445,1.824437,15.631306865
10336306672,2.2333333333333334,3.966666666666667,8.0,8.8,vr85,1.0,2.0,2.0,1,Animon,22_23,3.058088616278277,2.599205064592008,42.97244881909807,36.51255608693846,14.05206134,14.04758577317937,9.757727000000001,3.4874,1.330446,14.05206134
10336230625,3.5,5.5,8.0,6.3,vr85,1.0,2.0,2.0,1,Animon,22_23,2.701172000000001,2.2205016434605143,48.59931672028122,36.178844113672774,17.9919371,16.293094950062848,13.34908,2.830425,2.545015,17.9919371
10336230951,3.875,5.425000000000002,8.0,6.2,vr85,1.0,2.0,2.0,1,Animon,22_23,2.294201431264421,1.7258916097177694,66.81567803149196,25.786705218584466,29.123719095,14.94109193960407,17.369784,7.550861500000001,5.9894099999999995,29.123719095
10336300647,1.3333333333333333,2.6666666666666665,8.0,4.0,vr85,1.0,2.0,2.0,1,Animon,22_23,3.6365970238345318,2.5289589989145385,30.78249117770537,40.56115314386519,8.464641799999999,16.038675661121655,5.77873,2.02572,1.01518,8.464641799999999
10336230984,0.0,1.0,8.0,1.0,vr85,1.0,2.0,2.0,1,Animon,22_23,1.3375439379351903,1.3616432419759028,28.750034792906824,21.73047263183961,21.494647,15.959005973037524,16.6348,2.7244,2.9445,21.494647
10336306363,2.6333333333333333,4.166666666666667,8.0,7.099999999999999,vr85,1.0,2.0,2.0,1,Animon,22_23,3.829290156828383,2.6560371809012504,50.826748759206595,46.25665416896818,13.273151596666665,17.415665150166422,10.288726,1.9053196666666663,1.5347826666666666,13.273151596666665
10336230981,1.7000000000000002,2.9,8.0,2.9,vr85,1.0,2.0,2.0,1,Animon,22_23,2.565001863165986,1.897286351929668,41.766320348218684,25.591440412102326,16.283154000000003,13.488443843004573,7.537600000000001,6.3726,3.5684,16.283154000000003
10336232146,1.4666666666666668,2.9333333333333336,8.0,6.4,vr85,1.0,2.0,2.0,1,Animon,22_23,2.565001863165986,1.897286351929668,23.626522229132597,25.591440412102326,9.211113086666668,13.488443843004573,4.669504666666667,3.3811816666666665,1.7684930000000003,9.211113086666668
10336306900,3.6625,5.0375,8.0,7.1,vr85,1.0,2.0,2.0,1,Animon,22_23,3.9017610849067634,2.7764195743781,81.7565226261921,53.15965762369644,20.953749050000006,19.146838653017298,13.294212750000002,5.25795825,3.50586725,20.953749050000006
10336302467,2.525,3.875,8.0,7.1000000000000005,vr85,1.0,2.0,2.0,1,Animon,22_23,4.094214862153312,2.6084312406106935,73.2058059671978,41.67905125958068,17.880303899999994,15.97858920360985,12.403873999999998,3.4291685,2.8953205000000004,17.880303899999994
10336300726,1.5,3.0,8.0,4.5,vr85,1.0,2.0,2.0,1,Animon,22_23,3.8556710607148497,2.3599843301512733,64.20862041865283,33.73221158912554,16.65303378,14.293404900261915,9.0148,5.21416,3.5304620000000004,16.65303378
10336306727,3.466666666666667,4.933333333333334,8.0,8.4,vr85,2.0,2.0,8.0,6,Animon,22_23,3.8767102344329176,3.1266336709034044,72.13339532732302,55.68086370395564,18.60685761,17.80856651744152,12.331743,3.82035,3.4458089999999997,18.60685761
10336228885,2.275,3.825,8.0,4.6,vr85,1.0,2.0,2.0,1,Animon,22_23,2.4989089900497983,1.5689288933506262,28.73151640262685,26.807795251835298,11.49762417,17.086685932964244,6.3753805,4.1225515,1.6307225,11.49762417
10336302513,2.1,3.5,8.0,5.6,vr85,1.0,2.0,2.0,1,Animon,22_23,3.9448939786643584,2.9410296807744456,63.29759760076256,54.73604416809722,16.0454496225,18.611183874106256,9.04688925,4.85198775,3.1471035,16.0454496225
10336300784,0.675,2.0250000000000004,8.0,5.0,vr85,1.0,2.0,2.0,1,Animon,22_23,3.933477600869826,2.748533787567792,65.74973436795254,44.601067365211115,16.71542107,16.227221788922993,11.3369775,3.1959925,3.0457855000000005,16.71542107
10336233610,1.825,3.475,8.0,5.999999999999999,vr85,1.0,2.0,2.0,1,Animon,22_23,3.4981713756821646,2.39985626744734,68.87105191150935,36.94812375051802,19.687729535000006,15.395973605460426,12.096482000000002,5.4475725,3.196209,19.687729535000006
10336141764,0.0,0.4000000000000001,8.0,2.7,vr85,3.0,3.0,15.0,7,Animon,22_23,0.918095782694644,0.9395180847164414,29.729914431489586,7.140099721360165,32.382149000000005,7.599746974019281,30.4299,0.1044,2.3483,32.382149000000005
10336230386,1.625,3.475,8.0,4.4,vr85,1.0,2.0,2.0,1,Animon,22_23,2.6967110000000014,2.1569626669533006,57.12843216474265,36.63797365062564,21.18448442,16.98590996124036,12.295340499999998,6.2383134999999985,3.9082435,21.18448442
10336301071,5.725,6.975,8.0,7.6,vr85,1.0,2.0,2.0,1,Animon,22_23,3.632874292465001,2.854517770139126,34.77053760355954,45.76887663753534,9.57108196,16.03383840041907,5.686828,3.2171800000000004,1.129464,9.57108196
10336153158,0.0,0.6,8.0,2.1,vr85,3.0,3.0,15.0,7,Animon,22_23,1.2551927811871315,1.2781719999999988,1.1657238949368938,7.7937665200150255,0.9287209999999999,6.097588211926903,0.6207,0.079,0.2969,0.9287209999999999
10336157038,0.0,1.0,8.0,1.4,vr85,3.0,3.0,15.0,7,Animon,22_23,1.2551927811871315,1.2781719999999988,0.6942006851416985,7.7937665200150255,0.553063,6.097588211926903,0.3412,0.0456,0.2145,0.553063
10336161988,0.0,1.1,8.0,2.0,vr85,3.0,3.0,15.0,7,Animon,22_23,1.3992620000000002,1.3797440917732382,8.68202782521564,7.618786957751522,6.2047192199999985,5.521884096608021,5.2656269999999985,0.149673,1.012527,6.2047192199999985
10336303757,4.5125,6.187499999999999,8.0,8.7,vr85,1.0,2.0,2.0,1,Animon,22_23,3.9242797141146064,3.4094378755150485,61.570595514895054,56.75626776237937,15.6896551725,16.646810950853727,9.45084175,3.5159595,3.75819125,15.6896551725
10336232975,2.4,3.7,8.0,6.4,vr85,1.0,2.0,2.0,1,Animon,22_23,3.960764032951357,3.2261161062269528,51.42272576177503,57.81456198780379,12.983031893333333,17.920793946693944,7.818953999999999,3.829589666666666,2.0285563333333334,12.983031893333333
10336230398,1.45,3.15,8.0,4.9,vr85,1.0,2.0,2.0,1,Animon,22_23,1.4916715400351868,2.5048438469852528,26.376433527347135,42.48126040174728,17.682467499999998,16.959644192142484,8.092450000000001,7.079599999999999,3.80505,17.682467499999998
10336164994,0.0,1.6000000000000003,8.0,1.6000000000000003,vr85,3.0,3.0,15.0,7,Animon,22_23,1.513346,1.4959023116111416,4.84053921078732,7.141330981160836,3.19856742,4.7739287022488535,2.913169,0.08531899999999999,0.260825,3.19856742
10336303770,5.06,6.64,8.0,9.8,vr85,2.0,2.0,8.0,6,Animon,22_23,4.189744306184426,3.8543009505651895,74.60867420269412,72.9487677168304,17.807452854,18.92658841446548,9.0405102,4.6585824,5.6132418,17.807452854
10336230409,1.125,2.575,8.0,5.4,vr85,1.0,2.0,2.0,1,Animon,22_23,3.1763700000000044,3.2687999114461763,25.05056775748833,53.23431501348031,7.886539589999999,16.285583839828387,4.7791485,2.2236549999999995,1.315686,7.886539589999999
10336167799,0.0,1.4,8.0,1.4,vr85,3.0,3.0,15.0,7,Animon,22_23,1.6045085884184132,1.6362667250901062,15.821505634930965,7.361601024050474,9.860654999999998,4.4990226294830284,8.8311,0.1486,1.1283,9.860654999999998
10336171965,0.0,1.7,8.0,1.7,vr85,3.0,3.0,15.0,7,Animon,22_23,1.790133596791029,1.7836744727558171,31.67419422955724,9.220726549333877,17.69376,5.1695119766375575,15.4621,0.2183,2.5679,17.69376
10336170750,1.2,2.2,8.0,2.2,vr85,3.0,3.0,15.0,7,Animon,22_23,1.7087470000000002,1.721616880181884,3.050002326445001,8.265565222002287,1.7849350000000002,4.801047966681794,0.3307,0.2184,1.5837,1.7849350000000002
10336174266,1.4,2.8,8.0,2.8,vr85,3.0,3.0,15.0,7,Animon,22_23,1.854008816667185,1.8603855802795457,66.27162116613002,12.979035711492072,35.745041,6.976529945766302,31.5552,0.3583,4.8818,35.745041
010336044410,0.0,1.1,8.0,1.1,vr85,3.0,3.0,15.0,7,Animon,22_23,1.958169583883668,1.9556169402786843,41.348121188686925,14.53179493753208,21.11569985,7.430798250019883,19.954545,0.154091,1.288418,21.11569985
183101130040,0.0,1.0,8.0,1.0,vr85,3.0,3.0,15.0,7,Animon,22_23,2.0746383414815908,2.066720891335485,30.461914767974196,9.557580818198435,14.683,4.624514542949466,12.43,0.18,2.64,14.683
183101130242,0.0,1.4,8.0,1.4,vr85,3.0,3.0,15.0,7,Animon,22_23,2.082277015251813,2.0868967249071853,57.20764584786775,2.9929129920216444,27.47360002,1.4341452340698624,23.91,0.287143,4.172857,27.47360002
DDHSCH22347,184.7352129803711,186.290781196909,1.0,250.1,vr85,3.0,3.0,15.0,7,Animon,22_23,2.1942550314419904,2.718555685449177,4.147966458309634,72.06557253897608,1.8903757306568556,26.508771891155487,1.2275512821741947,0.477737211120491,0.27661878751975194,1.8903757306568556
DDHSCH22370,53.8,55.35,1.0,105.0,vr85,3.0,4.0,16.0,3,Animon,22_23,0.8321143863385166,1.0164355760841293,0.9668157151736899,11.475464411422776,1.16187838,11.289908265148096,0.619894,0.046848000000000015,0.6309060000000001,1.16187838
DDHSCH22214,65.6,66.0,1.0,134.7,vr85,3.0,4.0,16.0,3,Animon,22_23,0.3056765361789857,1.0858844098294265,0.35916075971422284,11.90389961533392,1.17497,10.962400332466157,1.0039,0.02,0.193,1.17497
DDHSCH22215,62.5,63.35,1.0,125.5,vr85,3.0,4.0,16.0,3,Animon,22_23,0.4182666843945039,1.0382511062696511,0.4938675510654416,9.082971911835582,1.180748,8.74833829406639,0.9496,0.0846,0.193,1.180748
DDHSCH22318,116.7,117.0,1.0,196.5,vr85,2.0,2.0,8.0,6,Animon,22_23,0.3330849545347342,1.5477540827071778,4.9145529236807795,21.73665206467513,14.754653,14.04399594711812,1.3874,7.1296,8.5275,14.754653
10336300126,1.666666666666667,3.333333333333334,8.0,5.000000000000001,cnw2,1.0,-99.0,5.0,1,Animon,22_23,4.282482363272186,0.0,39.043330038206484,0.0,9.1169856,0.0,5.096660000000001,2.45182,2.2027,9.1169856
10336301857,2.0,2.4,8.0,2.4,cnw2,1.0,-99.0,5.0,1,Animon,22_23,4.388589,0.0,74.33825640793201,0.0,16.938988000000002,0.0,13.7823,1.7561,1.9285,16.938988000000002
